#time	y	u
0.269500	1.008715	-2.481960
0.269600	1.008714	-2.481960
0.269700	1.008712	-2.481960
0.269800	1.008711	-2.481960
0.269900	1.008709	-2.494141
0.270000	1.008707	-2.494141
0.270100	1.008703	-2.494141
0.270200	1.008698	-2.494141
0.270300	1.008691	-2.494141
0.270400	1.008683	-2.494141
0.270500	1.008674	-2.494141
0.270600	1.008665	-2.494141
0.270700	1.008656	-2.494141
0.270800	1.008646	-2.494141
0.270900	1.008636	-2.494141
0.271000	1.008626	-2.494141
0.271100	1.008616	-2.494141
0.271200	1.008606	-2.507966
0.271300	1.008596	-2.507966
0.271400	1.008583	-2.507966
0.271500	1.008569	-2.507966
0.271600	1.008553	-2.507966
0.271700	1.008536	-2.507966
0.271800	1.008518	-2.507966
0.271900	1.008500	-2.507966
0.272000	1.008481	-2.507966
0.272100	1.008462	-2.507966
0.272200	1.008442	-2.507966
0.272300	1.008423	-2.507966
0.272400	1.008404	-2.507966
0.272500	1.008385	-2.507966
0.272600	1.008367	-2.507966
0.272700	1.008349	-2.507966
0.272800	1.008331	-2.507966
0.272900	1.008314	-2.507966
0.273000	1.008298	-2.507966
0.273100	1.008282	-2.507966
0.273200	1.008267	-2.507966
0.273300	1.008253	-2.507966
0.273400	1.008240	-2.507966
0.273500	1.008227	-2.507966
0.273600	1.008216	-2.507966
0.273700	1.008205	-2.518643
0.273800	1.008194	-2.518643
0.273900	1.008182	-2.518643
0.274000	1.008169	-2.518643
0.274100	1.008156	-2.518643
0.274200	1.008142	-2.518643
0.274300	1.008128	-2.518643
0.274400	1.008114	-2.518643
0.274500	1.008100	-2.518643
0.274600	1.008086	-2.518643
0.274700	1.008073	-2.518643
0.274800	1.008059	-2.518643
0.274900	1.008047	-2.518643
0.275000	1.008034	-2.518643
0.275100	1.008022	-2.518643
0.275200	1.008011	-2.518643
0.275300	1.008000	-2.518643
0.275400	1.007990	-2.518643
0.275500	1.007981	-2.518643
0.275600	1.007972	-2.528698
0.275700	1.007964	-2.528698
0.275800	1.007954	-2.528698
0.275900	1.007943	-2.528698
0.276000	1.007932	-2.528698
0.276100	1.007921	-2.528698
0.276200	1.007909	-2.528698
0.276300	1.007897	-2.528698
0.276400	1.007885	-2.528698
0.276500	1.007873	-2.528698
0.276600	1.007861	-2.528698
0.276700	1.007850	-2.528698
0.276800	1.007839	-2.528698
0.276900	1.007828	-2.528698
0.277000	1.007818	-2.528698
0.277100	1.007809	-2.528698
0.277200	1.007800	-2.528698
0.277300	1.007791	-2.528698
0.277400	1.007784	-2.528698
0.277500	1.007777	-2.528698
0.277600	1.007771	-2.528698
0.277700	1.007765	-2.528698
0.277800	1.007760	-2.528698
0.277900	1.007756	-2.528698
0.278000	1.007753	-2.528698
0.278100	1.007751	-2.528698
0.278200	1.007749	-2.528698
0.278300	1.007748	-2.528698
0.278400	1.007748	-2.538605
0.278500	1.007748	-2.538605
0.278600	1.007746	-2.538605
0.278700	1.007744	-2.538605
0.278800	1.007742	-2.538605
0.278900	1.007739	-2.538605
0.279000	1.007735	-2.538605
0.279100	1.007732	-2.538605
0.279200	1.007728	-2.538605
0.279300	1.007725	-2.538605
0.279400	1.007721	-2.538605
0.279500	1.007718	-2.538605
0.279600	1.007715	-2.538605
0.279700	1.007713	-2.538605
0.279800	1.007710	-2.538605
0.279900	1.007709	-2.538605
0.280000	1.007707	-2.538605
0.280100	1.007707	-2.538605
0.280200	1.007706	-2.538605
0.280300	1.007707	-2.538605
0.280400	1.007708	-2.538605
0.280500	1.007709	-2.538605
0.280600	1.007711	-2.538605
0.280700	1.007714	-2.538605
0.280800	1.007718	-2.538605
0.280900	1.007722	-2.538605
0.281000	1.007726	-2.538605
0.281100	1.007732	-2.549431
0.281200	1.007737	-2.549431
0.281300	1.007741	-2.549431
0.281400	1.007744	-2.549431
0.281500	1.007745	-2.549431
0.281600	1.007747	-2.549431
0.281700	1.007747	-2.549431
0.281800	1.007748	-2.549431
0.281900	1.007748	-2.549431
0.282000	1.007748	-2.549431
0.282100	1.007748	-2.549431
0.282200	1.007748	-2.549431
0.282300	1.007748	-2.549431
0.282400	1.007749	-2.549431
0.282500	1.007749	-2.549431
0.282600	1.007750	-2.549431
0.282700	1.007752	-2.549431
0.282800	1.007753	-2.549431
0.282900	1.007755	-2.562173
0.283000	1.007757	-2.562173
0.283100	1.007757	-2.562173
0.283200	1.007755	-2.562173
0.283300	1.007752	-2.562173
0.283400	1.007748	-2.562173
0.283500	1.007743	-2.562173
0.283600	1.007737	-2.562173
0.283700	1.007731	-2.562173
0.283800	1.007725	-2.562173
0.283900	1.007719	-2.562173
0.284000	1.007712	-2.562173
0.284100	1.007706	-2.574704
0.284200	1.007698	-2.574704
0.284300	1.007689	-2.574704
0.284400	1.007678	-2.574704
0.284500	1.007665	-2.574704
0.284600	1.007651	-2.574704
0.284700	1.007637	-2.574704
0.284800	1.007621	-2.574704
0.284900	1.007605	-2.574704
0.285000	1.007589	-2.574704
0.285100	1.007573	-2.574704
0.285200	1.007556	-2.574704
0.285300	1.007540	-2.574704
0.285400	1.007523	-2.574704
0.285500	1.007507	-2.574704
0.285600	1.007492	-2.586327
0.285700	1.007475	-2.586327
0.285800	1.007457	-2.586327
0.285900	1.007438	-2.586327
0.286000	1.007417	-2.586327
0.286100	1.007396	-2.586327
0.286200	1.007374	-2.586327
0.286300	1.007352	-2.586327
0.286400	1.007330	-2.586327
0.286500	1.007307	-2.586327
0.286600	1.007284	-2.586327
0.286700	1.007262	-2.586327
0.286800	1.007240	-2.586327
0.286900	1.007218	-2.586327
0.287000	1.007196	-2.586327
0.287100	1.007175	-2.586327
0.287200	1.007155	-2.586327
0.287300	1.007135	-2.586327
0.287400	1.007116	-2.586327
0.287500	1.007097	-2.586327
0.287600	1.007079	-2.586327
0.287700	1.007062	-2.586327
0.287800	1.007046	-2.586327
0.287900	1.007030	-2.594198
0.288000	1.007015	-2.594198
0.288100	1.006999	-2.594198
0.288200	1.006982	-2.594198
0.288300	1.006966	-2.594198
0.288400	1.006949	-2.594198
0.288500	1.006932	-2.594198
0.288600	1.006915	-2.594198
0.288700	1.006899	-2.594198
0.288800	1.006883	-2.594198
0.288900	1.006867	-2.594198
0.289000	1.006851	-2.594198
0.289100	1.006836	-2.602502
0.289200	1.006821	-2.602502
0.289300	1.006805	-2.602502
0.289400	1.006788	-2.602502
0.289500	1.006770	-2.602502
0.289600	1.006753	-2.602502
0.289700	1.006735	-2.602502
0.289800	1.006717	-2.602502
0.289900	1.006699	-2.602502
0.290000	1.006681	-2.602502
0.290100	1.006663	-2.602502
0.290200	1.006646	-2.602502
0.290300	1.006629	-2.602502
0.290400	1.006613	-2.602502
0.290500	1.006597	-2.602502
0.290600	1.006581	-2.602502
0.290700	1.006567	-2.602502
0.290800	1.006552	-2.602502
0.290900	1.006539	-2.602502
0.291000	1.006526	-2.602502
0.291100	1.006514	-2.602502
0.291200	1.006502	-2.602502
0.291300	1.006492	-2.602502
0.291400	1.006482	-2.602502
0.291500	1.006473	-2.602502
0.291600	1.006464	-2.602502
0.291700	1.006456	-2.602502
0.291800	1.006449	-2.602502
0.291900	1.006443	-2.602502
0.292000	1.006438	-2.602502
0.292100	1.006433	-2.608054
0.292200	1.006429	-2.608054
0.292300	1.006424	-2.608054
0.292400	1.006419	-2.608054
0.292500	1.006415	-2.608054
0.292600	1.006410	-2.608054
0.292700	1.006405	-2.608054
0.292800	1.006401	-2.608054
0.292900	1.006397	-2.608054
0.293000	1.006393	-2.608054
0.293100	1.006389	-2.608054
0.293200	1.006386	-2.608054
0.293300	1.006384	-2.608054
0.293400	1.006381	-2.608054
0.293500	1.006380	-2.608054
0.293600	1.006379	-2.617312
0.293700	1.006377	-2.617312
0.293800	1.006374	-2.617312
0.293900	1.006371	-2.617312
0.294000	1.006367	-2.617312
0.294100	1.006362	-2.617312
0.294200	1.006356	-2.617312
0.294300	1.006351	-2.617312
0.294400	1.006345	-2.617312
0.294500	1.006339	-2.617312
0.294600	1.006334	-2.617312
0.294700	1.006328	-2.617312
0.294800	1.006322	-2.617312
0.294900	1.006317	-2.617312
0.295000	1.006312	-2.617312
0.295100	1.006308	-2.617312
0.295200	1.006303	-2.617312
0.295300	1.006299	-2.617312
0.295400	1.006296	-2.617312
0.295500	1.006293	-2.617312
0.295600	1.006291	-2.626744
0.295700	1.006288	-2.626744
0.295800	1.006284	-2.626744
0.295900	1.006279	-2.626744
0.296000	1.006273	-2.626744
0.296100	1.006267	-2.626744
0.296200	1.006261	-2.626744
0.296300	1.006254	-2.626744
0.296400	1.006246	-2.626744
0.296500	1.006239	-2.626744
0.296600	1.006232	-2.626744
0.296700	1.006225	-2.626744
0.296800	1.006218	-2.626744
0.296900	1.006211	-2.626744
0.297000	1.006205	-2.626744
0.297100	1.006199	-2.626744
0.297200	1.006193	-2.626744
0.297300	1.006187	-2.626744
0.297400	1.006183	-2.626744
0.297500	1.006178	-2.626744
0.297600	1.006174	-2.626744
0.297700	1.006171	-2.626744
0.297800	1.006168	-2.626744
0.297900	1.006166	-2.635606
0.298000	1.006163	-2.635606
0.298100	1.006160	-2.635606
0.298200	1.006155	-2.635606
0.298300	1.006150	-2.635606
0.298400	1.006145	-2.635606
0.298500	1.006139	-2.635606
0.298600	1.006133	-2.635606
0.298700	1.006126	-2.635606
0.298800	1.006120	-2.635606
0.298900	1.006114	-2.635606
0.299000	1.006108	-2.635606
0.299100	1.006102	-2.644707
0.299200	1.006095	-2.644707
0.299300	1.006087	-2.644707
0.299400	1.006078	-2.644707
0.299500	1.006068	-2.644707
0.299600	1.006058	-2.644707
0.299700	1.006047	-2.644707
0.299800	1.006035	-2.644707
0.299900	1.006024	-2.644707
0.300000	1.006012	-2.644707
0.300100	1.006000	-2.644707
0.300200	1.005988	-2.644707
0.300300	1.005976	-2.644707
0.300400	1.005965	-2.644707
0.300500	1.005953	-2.644707
0.300600	1.005943	-2.644707
0.300700	1.005932	-2.644707
0.300800	1.005922	-2.644707
0.300900	1.005912	-2.644707
0.301000	1.005903	-2.644707
0.301100	1.005895	-2.644707
0.301200	1.005886	-2.644707
0.301300	1.005879	-2.644707
0.301400	1.005872	-2.644707
0.301500	1.005866	-2.644707
0.301600	1.005860	-2.644707
0.301700	1.005855	-2.644707
0.301800	1.005850	-2.644707
0.301900	1.005846	-2.644707
0.302000	1.005843	-2.644707
0.302100	1.005840	-2.644707
0.302200	1.005838	-2.644707
0.302300	1.005837	-2.644707
0.302400	1.005836	-2.644707
0.302500	1.005836	-2.644707
0.302600	1.005837	-2.652398
0.302700	1.005837	-2.652398
0.302800	1.005837	-2.652398
0.302900	1.005836	-2.652398
0.303000	1.005834	-2.652398
0.303100	1.005832	-2.652398
0.303200	1.005830	-2.652398
0.303300	1.005828	-2.652398
0.303400	1.005826	-2.652398
0.303500	1.005824	-2.652398
0.303600	1.005822	-2.652398
0.303700	1.005820	-2.652398
0.303800	1.005818	-2.652398
0.303900	1.005816	-2.652398
0.304000	1.005815	-2.652398
0.304100	1.005814	-2.660348
0.304200	1.005813	-2.660348
0.304300	1.005810	-2.660348
0.304400	1.005807	-2.660348
0.304500	1.005803	-2.660348
0.304600	1.005799	-2.660348
0.304700	1.005794	-2.660348
0.304800	1.005789	-2.660348
0.304900	1.005784	-2.660348
0.305000	1.005778	-2.660348
0.305100	1.005773	-2.660348
0.305200	1.005767	-2.660348
0.305300	1.005762	-2.660348
0.305400	1.005757	-2.660348
0.305500	1.005752	-2.660348
0.305600	1.005748	-2.669374
0.305700	1.005743	-2.669374
0.305800	1.005737	-2.669374
0.305900	1.005729	-2.669374
0.306000	1.005721	-2.669374
0.306100	1.005713	-2.669374
0.306200	1.005703	-2.669374
0.306300	1.005694	-2.669374
0.306400	1.005684	-2.669374
0.306500	1.005674	-2.669374
0.306600	1.005664	-2.669374
0.306700	1.005653	-2.669374
0.306800	1.005643	-2.669374
0.306900	1.005634	-2.669374
0.307000	1.005624	-2.669374
0.307100	1.005615	-2.669374
0.307200	1.005606	-2.669374
0.307300	1.005598	-2.669374
0.307400	1.005589	-2.669374
0.307500	1.005582	-2.669374
0.307600	1.005575	-2.669374
0.307700	1.005568	-2.669374
0.307800	1.005562	-2.669374
0.307900	1.005556	-2.677092
0.308000	1.005550	-2.677092
0.308100	1.005544	-2.677092
0.308200	1.005536	-2.677092
0.308300	1.005528	-2.677092
0.308400	1.005520	-2.677092
0.308500	1.005512	-2.677092
0.308600	1.005503	-2.677092
0.308700	1.005494	-2.677092
0.308800	1.005486	-2.677092
0.308900	1.005477	-2.677092
0.309000	1.005469	-2.677092
0.309100	1.005460	-2.677092
0.309200	1.005452	-2.677092
0.309300	1.005445	-2.677092
0.309400	1.005438	-2.684732
0.309500	1.005430	-2.684732
0.309600	1.005421	-2.684732
0.309700	1.005412	-2.684732
0.309800	1.005402	-2.684732
0.309900	1.005392	-2.684732
0.310000	1.005381	-2.684732
0.310100	1.005370	-2.684732
0.310200	1.005359	-2.684732
0.310300	1.005348	-2.684732
0.310400	1.005337	-2.684732
0.310500	1.005327	-2.684732
0.310600	1.005316	-2.684732
0.310700	1.005306	-2.684732
0.310800	1.005296	-2.684732
0.310900	1.005286	-2.684732
0.311000	1.005277	-2.684732
0.311100	1.005268	-2.684732
0.311200	1.005259	-2.684732
0.311300	1.005251	-2.684732
0.311400	1.005244	-2.684732
0.311500	1.005237	-2.684732
0.311600	1.005231	-2.691269
0.311700	1.005224	-2.691269
0.311800	1.005217	-2.691269
0.311900	1.005209	-2.691269
0.312000	1.005201	-2.691269
0.312100	1.005193	-2.691269
0.312200	1.005185	-2.691269
0.312300	1.005176	-2.691269
0.312400	1.005168	-2.691269
0.312500	1.005160	-2.691269
0.312600	1.005151	-2.691269
0.312700	1.005143	-2.691269
0.312800	1.005136	-2.691269
0.312900	1.005128	-2.691269
0.313000	1.005121	-2.691269
0.313100	1.005115	-2.691269
0.313200	1.005109	-2.691269
0.313300	1.005103	-2.691269
0.313400	1.005097	-2.691269
0.313500	1.005093	-2.691269
0.313600	1.005088	-2.691269
0.313700	1.005084	-2.691269
0.313800	1.005081	-2.691269
0.313900	1.005078	-2.691269
0.314000	1.005075	-2.691269
0.314100	1.005074	-2.696984
0.314200	1.005072	-2.696984
0.314300	1.005069	-2.696984
0.314400	1.005066	-2.696984
0.314500	1.005063	-2.696984
0.314600	1.005060	-2.696984
0.314700	1.005057	-2.696984
0.314800	1.005053	-2.696984
0.314900	1.005050	-2.696984
0.315000	1.005047	-2.696984
0.315100	1.005044	-2.696984
0.315200	1.005041	-2.696984
0.315300	1.005038	-2.696984
0.315400	1.005036	-2.696984
0.315500	1.005034	-2.696984
0.315600	1.005032	-2.696984
0.315700	1.005031	-2.696984
0.315800	1.005030	-2.696984
0.315900	1.005029	-2.704684
0.316000	1.005028	-2.704684
0.316100	1.005026	-2.704684
0.316200	1.005024	-2.704684
0.316300	1.005020	-2.704684
0.316400	1.005017	-2.704684
0.316500	1.005012	-2.704684
0.316600	1.005008	-2.704684
0.316700	1.005003	-2.704684
0.316800	1.004999	-2.704684
0.316900	1.004994	-2.704684
0.317000	1.004989	-2.704684
0.317100	1.004984	-2.712379
0.317200	1.004979	-2.712379
0.317300	1.004973	-2.712379
0.317400	1.004965	-2.712379
0.317500	1.004957	-2.712379
0.317600	1.004948	-2.712379
0.317700	1.004939	-2.712379
0.317800	1.004930	-2.712379
0.317900	1.004920	-2.712379
0.318000	1.004910	-2.712379
0.318100	1.004900	-2.712379
0.318200	1.004889	-2.712379
0.318300	1.004879	-2.712379
0.318400	1.004870	-2.712379
0.318500	1.004860	-2.712379
0.318600	1.004851	-2.712379
0.318700	1.004841	-2.712379
0.318800	1.004833	-2.712379
0.318900	1.004824	-2.712379
0.319000	1.004816	-2.712379
0.319100	1.004809	-2.712379
0.319200	1.004802	-2.712379
0.319300	1.004795	-2.712379
0.319400	1.004789	-2.712379
0.319500	1.004783	-2.712379
0.319600	1.004778	-2.718696
0.319700	1.004772	-2.718696
0.319800	1.004766	-2.718696
0.319900	1.004760	-2.718696
0.320000	1.004753	-2.718696
0.320100	1.004746	-2.718696
0.320200	1.004739	-2.718696
0.320300	1.004731	-2.718696
0.320400	1.004724	-2.718696
0.320500	1.004717	-2.718696
0.320600	1.004710	-2.718696
0.320700	1.004703	-2.718696
0.320800	1.004696	-2.718696
0.320900	1.004689	-2.718696
0.321000	1.004683	-2.718696
0.321100	1.004677	-2.724785
0.321200	1.004671	-2.724785
0.321300	1.004664	-2.724785
0.321400	1.004657	-2.724785
0.321500	1.004649	-2.724785
0.321600	1.004641	-2.724785
0.321700	1.004633	-2.724785
0.321800	1.004624	-2.724785
0.321900	1.004616	-2.724785
0.322000	1.004607	-2.724785
0.322100	1.004599	-2.724785
0.322200	1.004591	-2.724785
0.322300	1.004583	-2.724785
0.322400	1.004575	-2.724785
0.322500	1.004567	-2.724785
0.322600	1.004560	-2.724785
0.322700	1.004553	-2.724785
0.322800	1.004547	-2.724785
0.322900	1.004541	-2.724785
0.323000	1.004535	-2.724785
0.323100	1.004530	-2.724785
0.323200	1.004525	-2.724785
0.323300	1.004520	-2.724785
0.323400	1.004516	-2.724785
0.323500	1.004513	-2.724785
0.323600	1.004510	-2.724785
0.323700	1.004507	-2.724785
0.323800	1.004505	-2.724785
0.323900	1.004504	-2.724785
0.324000	1.004503	-2.724785
0.324100	1.004502	-2.724785
0.324200	1.004502	-2.724785
0.324300	1.004502	-2.724785
0.324400	1.004503	-2.724785
0.324500	1.004504	-2.724785
0.324600	1.004506	-2.730638
0.324700	1.004508	-2.730638
0.324800	1.004509	-2.730638
0.324900	1.004510	-2.730638
0.325000	1.004510	-2.730638
0.325100	1.004510	-2.730638
0.325200	1.004510	-2.730638
0.325300	1.004509	-2.730638
0.325400	1.004509	-2.730638
0.325500	1.004508	-2.730638
0.325600	1.004508	-2.730638
0.325700	1.004508	-2.730638
0.325800	1.004508	-2.730638
0.325900	1.004508	-2.730638
0.326000	1.004508	-2.730638
0.326100	1.004508	-2.737112
0.326200	1.004509	-2.737112
0.326300	1.004508	-2.737112
0.326400	1.004506	-2.737112
0.326500	1.004504	-2.737112
0.326600	1.004502	-2.737112
0.326700	1.004499	-2.737112
0.326800	1.004496	-2.737112
0.326900	1.004492	-2.737112
0.327000	1.004489	-2.737112
0.327100	1.004486	-2.737112
0.327200	1.004482	-2.737112
0.327300	1.004479	-2.737112
0.327400	1.004475	-2.737112
0.327500	1.004472	-2.737112
0.327600	1.004469	-2.737112
0.327700	1.004467	-2.737112
0.327800	1.004464	-2.737112
0.327900	1.004462	-2.744269
0.328000	1.004460	-2.744269
0.328100	1.004456	-2.744269
0.328200	1.004452	-2.744269
0.328300	1.004447	-2.744269
0.328400	1.004442	-2.744269
0.328500	1.004436	-2.744269
0.328600	1.004430	-2.744269
0.328700	1.004424	-2.744269
0.328800	1.004417	-2.744269
0.328900	1.004411	-2.744269
0.329000	1.004404	-2.744269
0.329100	1.004398	-2.750965
0.329200	1.004391	-2.750965
0.329300	1.004383	-2.750965
0.329400	1.004375	-2.750965
0.329500	1.004365	-2.750965
0.329600	1.004355	-2.750965
0.329700	1.004345	-2.750965
0.329800	1.004334	-2.750965
0.329900	1.004323	-2.750965
0.330000	1.004312	-2.750965
0.330100	1.004301	-2.750965
0.330200	1.004290	-2.750965
0.330300	1.004279	-2.750965
0.330400	1.004269	-2.750965
0.330500	1.004258	-2.750965
0.330600	1.004248	-2.750965
0.330700	1.004238	-2.750965
0.330800	1.004228	-2.750965
0.330900	1.004219	-2.750965
0.331000	1.004210	-2.750965
0.331100	1.004201	-2.750965
0.331200	1.004193	-2.750965
0.331300	1.004185	-2.750965
0.331400	1.004178	-2.750965
0.331500	1.004171	-2.750965
0.331600	1.004165	-2.756001
0.331700	1.004158	-2.756001
0.331800	1.004151	-2.756001
0.331900	1.004144	-2.756001
0.332000	1.004137	-2.756001
0.332100	1.004129	-2.756001
0.332200	1.004122	-2.756001
0.332300	1.004114	-2.756001
0.332400	1.004107	-2.756001
0.332500	1.004099	-2.756001
0.332600	1.004092	-2.756001
0.332700	1.004085	-2.756001
0.332800	1.004078	-2.756001
0.332900	1.004071	-2.756001
0.333000	1.004065	-2.756001
0.333100	1.004059	-2.760934
0.333200	1.004053	-2.760934
0.333300	1.004047	-2.760934
0.333400	1.004040	-2.760934
0.333500	1.004032	-2.760934
0.333600	1.004025	-2.760934
0.333700	1.004017	-2.760934
0.333800	1.004009	-2.760934
0.333900	1.004002	-2.760934
0.334000	1.003994	-2.760934
0.334100	1.003987	-2.760934
0.334200	1.003979	-2.760934
0.334300	1.003972	-2.760934
0.334400	1.003965	-2.760934
0.334500	1.003959	-2.760934
0.334600	1.003952	-2.760934
0.334700	1.003946	-2.760934
0.334800	1.003941	-2.760934
0.334900	1.003935	-2.760934
0.335000	1.003930	-2.760934
0.335100	1.003926	-2.760934
0.335200	1.003922	-2.760934
0.335300	1.003918	-2.760934
0.335400	1.003915	-2.760934
0.335500	1.003912	-2.760934
0.335600	1.003909	-2.760934
0.335700	1.003907	-2.760934
0.335800	1.003905	-2.760934
0.335900	1.003904	-2.760934
0.336000	1.003903	-2.760934
0.336100	1.003903	-2.760934
0.336200	1.003903	-2.760934
0.336300	1.003903	-2.760934
0.336400	1.003904	-2.760934
0.336500	1.003905	-2.760934
0.336600	1.003907	-2.760934
0.336700	1.003909	-2.760934
0.336800	1.003911	-2.760934
0.336900	1.003914	-2.765242
0.337000	1.003917	-2.765242
0.337100	1.003919	-2.765242
0.337200	1.003921	-2.765242
0.337300	1.003923	-2.765242
0.337400	1.003925	-2.765242
0.337500	1.003927	-2.765242
0.337600	1.003928	-2.765242
0.337700	1.003930	-2.765242
0.337800	1.003931	-2.765242
0.337900	1.003933	-2.771430
0.338000	1.003934	-2.771430
0.338100	1.003934	-2.771430
0.338200	1.003934	-2.771430
0.338300	1.003933	-2.771430
0.338400	1.003931	-2.771430
0.338500	1.003929	-2.771430
0.338600	1.003926	-2.771430
0.338700	1.003923	-2.771430
0.338800	1.003920	-2.771430
0.338900	1.003917	-2.771430
0.339000	1.003914	-2.771430
0.339100	1.003911	-2.771430
0.339200	1.003908	-2.771430
0.339300	1.003905	-2.771430
0.339400	1.003902	-2.777954
0.339500	1.003898	-2.777954
0.339600	1.003894	-2.777954
0.339700	1.003889	-2.777954
0.339800	1.003883	-2.777954
0.339900	1.003877	-2.777954
0.340000	1.003870	-2.777954
0.340100	1.003863	-2.777954
0.340200	1.003856	-2.777954
0.340300	1.003848	-2.777954
0.340400	1.003841	-2.777954
0.340500	1.003833	-2.777954
0.340600	1.003826	-2.777954
0.340700	1.003818	-2.777954
0.340800	1.003811	-2.777954
0.340900	1.003804	-2.777954
0.341000	1.003797	-2.777954
0.341100	1.003790	-2.783251
0.341200	1.003783	-2.783251
0.341300	1.003776	-2.783251
0.341400	1.003768	-2.783251
0.341500	1.003759	-2.783251
0.341600	1.003751	-2.783251
0.341700	1.003742	-2.783251
0.341800	1.003733	-2.783251
0.341900	1.003723	-2.783251
0.342000	1.003714	-2.783251
0.342100	1.003705	-2.783251
0.342200	1.003696	-2.783251
0.342300	1.003687	-2.783251
0.342400	1.003679	-2.783251
0.342500	1.003670	-2.783251
0.342600	1.003662	-2.783251
0.342700	1.003654	-2.783251
0.342800	1.003647	-2.783251
0.342900	1.003639	-2.783251
0.343000	1.003632	-2.783251
0.343100	1.003626	-2.783251
0.343200	1.003620	-2.783251
0.343300	1.003614	-2.783251
0.343400	1.003609	-2.783251
0.343500	1.003604	-2.783251
0.343600	1.003599	-2.787540
0.343700	1.003594	-2.787540
0.343800	1.003589	-2.787540
0.343900	1.003584	-2.787540
0.344000	1.003579	-2.787540
0.344100	1.003573	-2.787540
0.344200	1.003568	-2.787540
0.344300	1.003562	-2.787540
0.344400	1.003556	-2.787540
0.344500	1.003551	-2.787540
0.344600	1.003546	-2.787540
0.344700	1.003541	-2.787540
0.344800	1.003536	-2.787540
0.344900	1.003531	-2.787540
0.345000	1.003526	-2.787540
0.345100	1.003522	-2.787540
0.345200	1.003518	-2.787540
0.345300	1.003515	-2.787540
0.345400	1.003511	-2.787540
0.345500	1.003509	-2.787540
0.345600	1.003506	-2.791990
0.345700	1.003503	-2.791990
0.345800	1.003500	-2.791990
0.345900	1.003496	-2.791990
0.346000	1.003493	-2.791990
0.346100	1.003489	-2.791990
0.346200	1.003485	-2.791990
0.346300	1.003480	-2.791990
0.346400	1.003476	-2.791990
0.346500	1.003472	-2.791990
0.346600	1.003468	-2.791990
0.346700	1.003464	-2.791990
0.346800	1.003460	-2.791990
0.346900	1.003457	-2.791990
0.347000	1.003453	-2.791990
0.347100	1.003450	-2.791990
0.347200	1.003447	-2.791990
0.347300	1.003445	-2.791990
0.347400	1.003442	-2.791990
0.347500	1.003440	-2.791990
0.347600	1.003438	-2.791990
0.347700	1.003437	-2.791990
0.347800	1.003436	-2.791990
0.347900	1.003435	-2.791990
0.348000	1.003434	-2.791990
0.348100	1.003434	-2.791990
0.348200	1.003434	-2.791990
0.348300	1.003435	-2.791990
0.348400	1.003436	-2.796424
0.348500	1.003436	-2.796424
0.348600	1.003437	-2.796424
0.348700	1.003437	-2.796424
0.348800	1.003436	-2.796424
0.348900	1.003436	-2.796424
0.349000	1.003435	-2.796424
0.349100	1.003434	-2.796424
0.349200	1.003433	-2.796424
0.349300	1.003432	-2.796424
0.349400	1.003431	-2.796424
0.349500	1.003431	-2.796424
0.349600	1.003430	-2.796424
0.349700	1.003429	-2.796424
0.349800	1.003429	-2.796424
0.349900	1.003429	-2.801752
0.350000	1.003428	-2.801752
0.350100	1.003427	-2.801752
0.350200	1.003425	-2.801752
0.350300	1.003423	-2.801752
0.350400	1.003420	-2.801752
0.350500	1.003417	-2.801752
0.350600	1.003414	-2.801752
0.350700	1.003410	-2.801752
0.350800	1.003407	-2.801752
0.350900	1.003403	-2.801752
0.351000	1.003399	-2.801752
0.351100	1.003396	-2.807099
0.351200	1.003392	-2.807099
0.351300	1.003387	-2.807099
0.351400	1.003381	-2.807099
0.351500	1.003375	-2.807099
0.351600	1.003369	-2.807099
0.351700	1.003362	-2.807099
0.351800	1.003354	-2.807099
0.351900	1.003347	-2.807099
0.352000	1.003340	-2.807099
0.352100	1.003332	-2.807099
0.352200	1.003325	-2.807099
0.352300	1.003317	-2.807099
0.352400	1.003310	-2.807099
0.352500	1.003302	-2.807099
0.352600	1.003295	-2.807099
0.352700	1.003288	-2.807099
0.352800	1.003282	-2.807099
0.352900	1.003275	-2.807099
0.353000	1.003269	-2.807099
0.353100	1.003263	-2.811346
0.353200	1.003257	-2.811346
0.353300	1.003251	-2.811346
0.353400	1.003244	-2.811346
0.353500	1.003237	-2.811346
0.353600	1.003230	-2.811346
0.353700	1.003222	-2.811346
0.353800	1.003215	-2.811346
0.353900	1.003208	-2.811346
0.354000	1.003200	-2.811346
0.354100	1.003193	-2.811346
0.354200	1.003186	-2.811346
0.354300	1.003179	-2.811346
0.354400	1.003172	-2.811346
0.354500	1.003166	-2.811346
0.354600	1.003160	-2.811346
0.354700	1.003154	-2.811346
0.354800	1.003148	-2.811346
0.354900	1.003142	-2.811346
0.355000	1.003137	-2.811346
0.355100	1.003132	-2.811346
0.355200	1.003128	-2.811346
0.355300	1.003124	-2.811346
0.355400	1.003120	-2.811346
0.355500	1.003116	-2.811346
0.355600	1.003113	-2.815052
0.355700	1.003110	-2.815052
0.355800	1.003107	-2.815052
0.355900	1.003103	-2.815052
0.356000	1.003099	-2.815052
0.356100	1.003095	-2.815052
0.356200	1.003091	-2.815052
0.356300	1.003087	-2.815052
0.356400	1.003083	-2.815052
0.356500	1.003079	-2.815052
0.356600	1.003075	-2.815052
0.356700	1.003072	-2.815052
0.356800	1.003068	-2.815052
